ID,Fecha de creación,Likes,Retweets,Nº comentarios,Texto
1518194292585545729,2022-04-24 11:45:00+00:00,0,0,0,¿Conoces los suspiros del Nalón? 🍪 En un obrador de Campo de Caso se elaboran diariamente miles de sus famosas galletas desde 1984. ¿Cuál es su secreto? Así trabajan en este obrador que también surte de pan a todo el parque Natural de Redes 👉 https://t.co/Cg7yAEqNLB https://t.co/wcEaq5jNXE
1518192085786058753,2022-04-24 11:36:14+00:00,0,0,0,Bolaños y Vilagrà terminan la reunión por el espionaje a independentistas tras más de dos horas https://t.co/z9crJ5OwZz
1518190522229268480,2022-04-24 11:30:01+00:00,0,0,0,"La imborrable huella de la doctora Nines Doval Liz, que falleció a los 25 años en un accidente en el Hospital General de Asturias https://t.co/P3QzZUAYP4"
1518187052461928449,2022-04-24 11:16:14+00:00,1,0,0,"Moreno convocará elecciones ""antes de verano"": ""La legislatura se ha acabado"" https://t.co/BZfnDyNcOW"
1518182968430407680,2022-04-24 11:00:00+00:00,0,0,0,"Os dejamos un pequeño resumen del #DíaDelLibro con polémica incluida: Risto Mejid denuncia un sabotaje por parte de alguien que ha recortado papeles ofensivos y los ha colocado en sus libros. 
📹 VÍDEO: Europa Press https://t.co/PyEbkHElxh"
1518180026881085440,2022-04-24 10:48:19+00:00,3,0,0,Carreño disputará su primera final en Barcelona tras ganar a Schwartzman https://t.co/vYiUKdNOzh
1518175421254225924,2022-04-24 10:30:01+00:00,1,0,1,¿Te gustan los videojuegos? 🕹 ¿sabías que hay una empresa en Llanera que es puntera en el sector?  https://t.co/HVjgGY3lSX
1518171647693496320,2022-04-24 10:15:01+00:00,0,0,1,"Sara Villa, la entrenadora que concilia el hockey con la maternidad https://t.co/swmurfoW5o"
1518171120016314368,2022-04-24 10:12:55+00:00,2,0,0,"El ejemplo del Genuine en Mareo: Sporting y Oviedo, en sintonía para normalizar la práctica deportiva de personas con discapacidad intelectual https://t.co/hkcvcQosaO"
1518170999375683590,2022-04-24 10:12:27+00:00,0,0,0,La predicción del matemático Juan Luis Fernández sobre el #RealOviedo https://t.co/H6ytnS4ein
1518170391008718848,2022-04-24 10:10:02+00:00,0,0,2,Un coche se estrella contra la Muralla de la Macarena de Sevilla y provoca cuatro heridos https://t.co/3vCkZFxZwr
1518167874946404353,2022-04-24 10:00:02+00:00,0,0,2,"Geólogos, informáticos e ingenieros coinciden en resaltar el potencial de los pozos. ➡ “Las galerías son espacios diferenciales”, dice el Principado https://t.co/9bfX5uoz9C"
1518166711933022209,2022-04-24 09:55:24+00:00,0,0,0,El Defensor del Pueblo abrirá una investigación sobre Pegasus https://t.co/Oog9VJ0Nqj
1518160323097907200,2022-04-24 09:30:01+00:00,1,0,0,"Feministas, criminólogos e historiadores analizan uno de los asesinatos machistas más polémicos en la historia de #Asturias, que ocurrió en Mieres hace justo noventa años. Él agarró una pistola y disparó contra el pecho de ella; después terminó con su vida https://t.co/VzUL5zy2rz"
1518158258766323712,2022-04-24 09:21:49+00:00,1,0,0,Madrid lleva a la OTAN la escalada de la inseguridad en el Sahel frente a Canarias https://t.co/G15j8582LV
1518156913795641344,2022-04-24 09:16:28+00:00,1,0,0,Por qué la ley del 5G no tiene nada que ver con Pegasus https://t.co/BH2kgEYmnt
1518156547280588800,2022-04-24 09:15:01+00:00,2,0,0,Roban el cable de la baliza que ilumina la entrada al puerto de La Arena https://t.co/OSE7MkDABz
1518155289475883010,2022-04-24 09:10:01+00:00,1,0,0,La bebé de Zaragoza ingresada en la uci por malos tratos podría quedarse ciega y sorda https://t.co/bh5DyXYioa
1518153065660141568,2022-04-24 09:01:11+00:00,1,0,1,"Cuca Gamarra: ""Yo no tengo nada que ver con Vox"" https://t.co/SXqmZtTNRV"
1518152774202101760,2022-04-24 09:00:01+00:00,3,1,0,"#Salud Un medicamento “revolucionario” ya ha llegado a más de treinta enfermos 
🗣 “A las dos horas ya noté la mejoría”, destaca una de las pacientes https://t.co/vvg3GUFvdP"
1518152773652688896,2022-04-24 09:00:01+00:00,1,0,1,"Marta Riesco publica su primera fotografía con Antonio David tras la ruptura y lanza un mensaje a Olga Moreno: ""Indestructible"" https://t.co/xtwxnbMPpB"
1518151693304844289,2022-04-24 08:55:44+00:00,0,0,0,"Junqueras: ""Somos víctimas de un espionaje que los ministros del PSOE han permitido"" https://t.co/oZjw2CTdzp"
1518149000561664000,2022-04-24 08:45:02+00:00,6,2,0,¿Has ido o vas al colegio San Ignacio de #Oviedo? Te invitamos a un recorrido por su historia con motivo del primer centenario del centro. 📸 Podrás ver fotos de todos los alumnos actuales e imágenes antiguas... 👇👇 https://t.co/T8iDSn0SnT
1518148999177555969,2022-04-24 08:45:01+00:00,4,1,0,"La respuesta de un profesor de Enfermería en Gijón a la compañera que se queja del ""trato inhumano"" en el HUCA al morir su marido: ""Tu carta se se enseñará en las facultades"" https://t.co/gZBRmg8oyL"
1518141775722000384,2022-04-24 08:16:19+00:00,1,0,0,"Los retos del ""nuevo futuro"" de Rueda y el PP gallego https://t.co/U3KabzhRhg"
1518141450176929793,2022-04-24 08:15:02+00:00,4,2,1,Diez años para el sierense que sacó un ojo a su mujer con un cuchillo jamonero https://t.co/RuU7x9ZEv3
1518140187649400833,2022-04-24 08:10:01+00:00,5,4,0,"📄 ¿Aún no has leído la carta de la enfermera del HUCA que denuncia un ""trato inhumano"" por parte de sus compañeros cuando murió su marido durante una operación? 
➡ Aquí puedes leerla entera: https://t.co/3xgOeQOzMQ https://t.co/nR5OIe0e27"
1518137675458482176,2022-04-24 08:00:02+00:00,0,1,0,"El matrimonio pide a los invitados, muchos famosos como Paula Echevarría, Feliciano López e Iker Casillas, que sus regalos sean donaciones para impulsar el Museo Severo Ochoa en “nuestro querido pueblo que tanto nos ha dado”  https://t.co/vepCfpLQL7"
1518136783757787139,2022-04-24 07:56:29+00:00,3,0,1,"El modelo de financiación autonómica de Feijóo, una china en el zapato de Miras https://t.co/qUm3cKqar6"
1518133900291284992,2022-04-24 07:45:02+00:00,1,0,0,"#Entrevista con el escritor y traductor Mariano Antolín Rato (Gijón, 1943), que presentó esta semana su última novela, “La suerte suprema”.  https://t.co/Ah31EV5z6R"
1518130967726202882,2022-04-24 07:33:22+00:00,1,0,1,Los motivos de Torrecilla para no apostar por Rubi: así comenzó la trituradora de técnicos en el #Sporting https://t.co/Gxd29nm744
1518130913334513667,2022-04-24 07:33:09+00:00,1,0,0,"A por el récord de Anquela: ""El #RealOviedo está muy fuerte"" https://t.co/XPjbZR4w8n"
1518130461469466624,2022-04-24 07:31:22+00:00,2,0,0,"¡Ojo, gijoneses/as! La experta en ciberseguridad Cristina Muñoz-Aycuens advierte de las consecuencias que podía tener el ""hackeo"" al Ayuntamiento  https://t.co/dJmf7kldW8"
1518130124008431617,2022-04-24 07:30:01+00:00,1,0,0,Arcelor no podrá abandonar el arrabio hasta 2025 pese al nuevo horno eléctrico https://t.co/DcV6HFAtRm
1518126347343876096,2022-04-24 07:15:01+00:00,4,0,1,"Una ovetense, víctima de una red de “estafas amorosas” junto a otras once mujeres https://t.co/gIgBcb7Eko"
1518122574848405505,2022-04-24 07:00:01+00:00,4,2,0,"La huella científica y humana de López Otín, valorada por sus discípulos https://t.co/ya6RC9FWHP"
1518119168507265024,2022-04-24 06:46:29+00:00,13,2,43,"Barbón, en León: “Si alguien se cree que yo voy a blanquear a Vox, conmigo lo lleva claro” https://t.co/cHRLdWu9Oz"
1518118065334067200,2022-04-24 06:42:06+00:00,0,0,0,"Héctor Gómez: ""No renunciamos a reformar la financiación en esta legislatura"" https://t.co/Cc7pwy6qr8"
1518116749551484928,2022-04-24 06:36:52+00:00,0,0,0,PP y Cs tensan su voto en el decreto de la guerra y dudan entre abstención y no https://t.co/hYDMqXCZWd
1518114309016018944,2022-04-24 06:27:11+00:00,8,6,7,"Asturias, el geriátrico de Europa: el peso de su población dependiente se duplicará en 2045 https://t.co/df89InEFGq"
1518082557354590209,2022-04-24 04:21:00+00:00,2,1,0,"Ya podéis consultar las portadas de La Nueva España de este domingo, 24 de abril de 2022 https://t.co/OA33nRjQQw https://t.co/ZdXL5gRhTK"
1517970824757760002,2022-04-23 20:57:01+00:00,3,0,0,El PSOE estudia forzar el desbloqueo de la comisión de secretos impidiendo el veto del PP https://t.co/VrhwJDYGef
1517951012698480643,2022-04-23 19:38:18+00:00,1,0,0,Sánchez mide sus pasos para salvar la grave crisis con ERC y la legislatura https://t.co/FyNL0fdv9y
1517944922569072640,2022-04-23 19:14:06+00:00,0,0,1,Herida leve una mujer de 82 años al sufrir un atropello en Gijón https://t.co/T3hU5znGhm
1517943157564096514,2022-04-23 19:07:05+00:00,0,0,0,"El detenido por herir a su exnovia y al amigo actual de ella reconoce la agresión: ""Era mi pareja"" https://t.co/TZu5c0whYA"
1517936502629666822,2022-04-23 18:40:38+00:00,0,0,0,La clave para limpiar la parte de atrás de la sartén y dejarla como nueva https://t.co/g3zaQpnrnH
1517936119744237569,2022-04-23 18:39:07+00:00,1,0,2,Este es el día más caro para echar gasolina: intenta evitarlo https://t.co/httVoLR6b2
1517935608290754560,2022-04-23 18:37:05+00:00,0,0,0,El polvo de Mercadona que deja los espejos y el cristal reluciente de una pasada https://t.co/OrFuRRVGNn
1517933002751463424,2022-04-23 18:26:44+00:00,1,2,0,"Conductor, si cargas o descargas tu camión podrás recibir una multa de hasta 6.000 euros https://t.co/M989gqpNt2"
1517932724065030146,2022-04-23 18:25:37+00:00,0,0,0,"La novia de Kiko Matamoros se sincera tras la prueba en supervivientes: ""Tiene muy poco fondo"" https://t.co/xsBu4dx8Y8"
1517930826620620800,2022-04-23 18:18:05+00:00,0,0,1,Las investigaciones por la compra de mascarillas contra el covid superan ya la decena https://t.co/1h0mgwOLDj
1517929458560348160,2022-04-23 18:12:39+00:00,0,1,0,Cada vez más asturianos encuentran otra especie de compañía https://t.co/NZbO1YzwJR
1517925677625925632,2022-04-23 17:57:37+00:00,1,1,0,El batido que deshincha la barriga y acelera la operación bikini https://t.co/uThb4V5sHf
1517924536624295937,2022-04-23 17:53:05+00:00,1,0,0,El zumo casero que fortalece nuestra memoria y baja el colesterol https://t.co/zE4wBu19EI
1517923054726361088,2022-04-23 17:47:12+00:00,0,0,0,"Las imagen de los concursantes de Supervivientes que sorprende a la audiencia: ""Sin filtros ni photoshop son otra cosa"" https://t.co/Vpp1l2hdd7"
1517920846911836161,2022-04-23 17:38:26+00:00,1,0,0,La planta que debemos rociar para decir adiós a las avispas en casa https://t.co/5OR4fAd6Lp
1517919606274469889,2022-04-23 17:33:30+00:00,12,1,32,"Barbón, en León: “Si alguien se cree que yo voy a blanquear a Vox, conmigo lo lleva claro” https://t.co/acqfEtPt45"
1517918966676656128,2022-04-23 17:30:57+00:00,3,0,0,El líquido de Lidl que borra las manchas amarillas y de sudor de nuestra ropa con solo un lavado https://t.co/xC9sH8TUWm
1517915641633816577,2022-04-23 17:17:45+00:00,2,0,0,El gesto que debes hacer al planchar para dejar las toallas suaves y esponjosas https://t.co/2eGfzboA8r
1517913853736230913,2022-04-23 17:10:38+00:00,1,0,0,Desaparece de forma repentina una colaboradora de Viva La Vida https://t.co/MZGwcjFWk0
1517910578404241408,2022-04-23 16:57:37+00:00,8,2,0,"Las biopsias de la sangre, la nueva esperanza contra el cáncer https://t.co/0FS3hoVON7"
1517909890886475777,2022-04-23 16:54:54+00:00,2,0,0,"Risto Mejide, saboteado en el día de Sant Jordi: le meten papeles en sus libros llamándole pedófilo https://t.co/tPXwJFUHPl"
1517905669302669312,2022-04-23 16:38:07+00:00,4,0,0,"La boda asturiana a la que han acudido Paula Echevarría, Iker Casilla y Feliciano López https://t.co/SJTciBzWmX"
1517898959871741952,2022-04-23 16:11:27+00:00,1,0,0,El producto de Mercadona que destierra los mosquitos negros de nuestra casa https://t.co/wMfgPOm3MJ
1517895850613170176,2022-04-23 15:59:06+00:00,0,0,0,"El duro relato de Almudena Cid: confiesa que ha estado ""sobreviviendo"" desde la ruptura https://t.co/iM9wYjiCYM"
1517893112902864896,2022-04-23 15:48:13+00:00,0,0,0,El método definitivo para quitar las etiquetas pegadas de los frascos de vidrio https://t.co/GPZlgMvcS7
1517891579125669896,2022-04-23 15:42:08+00:00,0,0,0,La planta casera que te trae suerte y salud https://t.co/EN7epIWIFU
1517887797805395970,2022-04-23 15:27:06+00:00,9,3,10,En imágenes: los perros ya van al cine en Gijón https://t.co/vgWY92nFaB
1517883367152308228,2022-04-23 15:09:30+00:00,5,0,0,Última hora del estado de salud de Ana Rosa Quintana: se confirma el rumor tras su operación de cáncer de mama https://t.co/vGIp7RU0W7
1517882579277557762,2022-04-23 15:06:22+00:00,0,0,0,"Triste adiós a la querida actriz de Hospital Central, fallecida los 52 años: ""Esto es injusto"" https://t.co/iNM3xYaxqC"
1517881004740038657,2022-04-23 15:00:07+00:00,0,0,0,Piden la exención de la ORA para las personas con discapacidad y movilidad reducida en Siero https://t.co/NorVNIntnk
1517880751764779012,2022-04-23 14:59:06+00:00,0,0,0,Preocupación por el estado de salud de un actor de Doctor Mateo: padece cáncer https://t.co/nM5B63nEsU
1517877527368323072,2022-04-23 14:46:17+00:00,0,0,0,Marta Riesco vuelve con Antonio David: las imágenes de la reconciliación https://t.co/Axq5QEiJfY
1517875162791694336,2022-04-23 14:36:54+00:00,0,0,0,"El triángulo amoroso de Supervivientes que pone aprueba la fidelidad: ""Qué mal rollo esa mirada "" https://t.co/f7xWwi76RC"
1517873380573204480,2022-04-23 14:29:49+00:00,0,0,0,"Socialité desvela la famosa que no quiso ir a Supervivientes por ""miedo"" a que su pareja ""le sea infiel"" https://t.co/VdpX9BtW0S"
1517869544261525505,2022-04-23 14:14:34+00:00,3,0,0,Cristiano dedica un gol a su hijo fallecido https://t.co/KkOnPDyjpj
1517869267928207363,2022-04-23 14:13:28+00:00,1,0,0,"Macarena Gómez rompe su silencio sobre la grave enfermedad de Luis Gil y se sincera: ""¡Qué egoísta soy!"" https://t.co/DPW3aKpkki"
1517867204418678784,2022-04-23 14:05:16+00:00,1,0,0,¿Qué es la gastrosquisis? La enfermedad de los bebés por la que los intestinos del bebé salen del cuerpo https://t.co/2PsY8owrI4
1517865884026650632,2022-04-23 14:00:01+00:00,0,0,0,Ucrania estima que las fosas de Mariúpol podrían albergar al menos 10.000 cadáveres https://t.co/PTPJaSWpWJ
1517865819857997829,2022-04-23 13:59:46+00:00,1,0,0,"La confesión que escandaliza Supervivientes: ""Menos mal que me he traído el satisfyer"" https://t.co/n8FEyfmzPm"
1517864300383252485,2022-04-23 13:53:44+00:00,0,0,0,"La amenaza de Marta Riesco a una ex amiga y colaboradora de El programa de Ana Rosa: ""Al igual que tú no sabes nada de Antonio David yo sí sé cosas tuyas"" https://t.co/mjMyGOPsVf"
1517862110168064000,2022-04-23 13:45:02+00:00,2,0,0,"Ion Aramendi regresa a 'Sálvame' tras fichar por Mediaset: ""Me ha costado dejar TVE"" https://t.co/lkZzuQCXL1"
1517862109333397505,2022-04-23 13:45:02+00:00,0,0,0,Preocupación por el estado de salud de María del Monte tras no acudir al Deluxe https://t.co/j0KqOGScGt
1517862109018791938,2022-04-23 13:45:01+00:00,4,1,0,Cuando la primera mujer aviadora de España aterrizó en Llanera: así llegó María Bernaldo de Quirós a Coruño en 1929 https://t.co/QiI1gOkaq1
1517860684435972096,2022-04-23 13:39:22+00:00,3,0,6,Puigdemont confía en celebrar el próximo Sant Jordi ya en Cataluña https://t.co/MTOFUwAaBf
1517853301739597824,2022-04-23 13:10:02+00:00,4,0,1,"Detenida una pareja en Zaragoza por maltratar a su bebé, que permanece en la UCI https://t.co/ZMPmUDRTCe"
1517850783303274497,2022-04-23 13:00:01+00:00,3,1,0,¡Nuevo premio para @chefjoseandres!  https://t.co/bfx3QsYQK3
1517850782166622211,2022-04-23 13:00:01+00:00,1,0,0,La Policía Nacional desarticula una de las organizaciones criminales más activas de Europa https://t.co/SuEjUmltlU
1517848780661534720,2022-04-23 12:52:04+00:00,0,0,1,"#F1 Russell, por delante de Checo en el segundo libre. Alonso, quinto https://t.co/UikxuZ2Elh"
1517845199577300995,2022-04-23 12:37:50+00:00,1,0,0,El Gobierno viaja de urgencia a Barcelona para intentar desencallar el conflicto por Pegasus https://t.co/CJETMyasKO
1517840733050449920,2022-04-23 12:20:05+00:00,1,1,0,La convocatoria del #RealOviedo para Alcorcón: Jirka es baja https://t.co/1rFlQXo9DZ
1517839458262994945,2022-04-23 12:15:01+00:00,0,0,0,"Ion Aramendi regresa a 'Sálvame' tras fichar por Mediaset: ""Me ha costado dejar TVE"" https://t.co/1GcWnqPqlO"
1517839457486995462,2022-04-23 12:15:01+00:00,0,0,0,Preocupación por el estado de salud de Jesús Mariñas tras 22 días en el hospital https://t.co/hJHtNxoBFI
1517835688376475650,2022-04-23 12:00:02+00:00,1,1,0,“Talento” asturiano tras la pantalla https://t.co/3aLCfK3x9d
1517834884592680960,2022-04-23 11:56:51+00:00,2,1,3,"Más Madrid avisa a Ayuso de que la investigación de contratos del Gobierno no le va a servir para ""tapar sus vergüenzas"" https://t.co/9TltaelOXx"
1517833346449133570,2022-04-23 11:50:44+00:00,2,0,0,Detenido tras apuñalar con un cuchillo de cocina a su exnovia y a la pareja de ésta en un bar de Villaviciosa https://t.co/Vf9anaKaBv
1517831911586082816,2022-04-23 11:45:02+00:00,13,1,42,🐱 ¿Estás de acuerdo con eliminar los gatos de las ciudades?  https://t.co/NqNlDrJGR0
1517828996322447360,2022-04-23 11:33:27+00:00,0,0,0,Sufre un paro cardiaco tras sufrir un accidente en Gijón https://t.co/FWfmNdP5tg
1517828716898013186,2022-04-23 11:32:20+00:00,0,0,3,"Martí, tras ver las imágenes del derbi: ""Sentí impotencia;  cualquier acto que se produzca de manera violenta no está justificado por ninguna situación"" https://t.co/sgDQvclLiF"
1517828135894622209,2022-04-23 11:30:02+00:00,1,1,0,"Roberto Monte, el gijonés que pasea por las montañas su nuevo corazón https://t.co/ZBcGV3s0si"
1517824352573612033,2022-04-23 11:15:00+00:00,5,1,4,"Desesperación en una familia ucraniana por la falta de ayudas: “Pensamos regresar”
➡ Iryna Taranenko y sus hijas, Hlina y Anastasiia, llegaron a #Gijón huyendo de la guerra. Las acogió su tía. Al no estar en un hotel al cargo de una ong, no tienen ayuda👉 https://t.co/J5nA0S3mqr https://t.co/77wwRByJm9"
1517816811504480257,2022-04-23 10:45:02+00:00,1,0,0,"¿Qué fue de Oskar Proy, el cantante que interpretó el ""Asturias patria querida"" en La Voz Australia? https://t.co/JBzquU5goh"
1517814488531185664,2022-04-23 10:35:48+00:00,0,0,0,El independentismo redobla en Sant Jordi su presión al Gobierno por el Catalangate https://t.co/5qnVBxJgnU
1517813033577418752,2022-04-23 10:30:01+00:00,4,2,0,"Juan Apesteguía, el asturiano que esquía con 80 años https://t.co/po5T03uZyF"
1517809511695888387,2022-04-23 10:16:01+00:00,0,0,0,"Mañueco lamenta que el PSOE ""rompa el consenso"" para ""rectificar la derrota de la izquierda en las urnas"" https://t.co/iwckWO7eyQ"
1517809255889489920,2022-04-23 10:15:00+00:00,1,2,3,"El escritor Mario Vargas Llosa se encuentra ingresado en una clínica en Madrid desde hace unos días tras presentar ""algunas complicaciones"" por su positivo en covid
VÍDEO: Europa Press https://t.co/1QnZCgksJh"
1517797936540827649,2022-04-23 09:30:02+00:00,0,0,0,Hablan las peñas del Oviedo: la fuerza de La Casuca https://t.co/1kFhy7lXiL
1517794384581992449,2022-04-23 09:15:55+00:00,4,1,1,🚑 Unos 200 profesionales trabajan en la red de UVI móviles de #Asturias. ¿Cómo es su trabajo? En este #vídeo tienes un pequeño aperitivo. ➡ Puedes verlo al completo y leer el reportaje en profundidad aquí: https://t.co/v0EPGU1GDh https://t.co/aqZWxDCMbr
1517794161600401408,2022-04-23 09:15:02+00:00,46,4,27,"🐰 Si tienes perro y lo paseas por el Campo San Francisco de #Oviedo seguro que te has encontrado con ""Angelín"", un concejo que lleva días pedido y ha terminado por rescatar la Policía  https://t.co/UdHBQNqJQq"
1517790386302894081,2022-04-23 09:00:01+00:00,2,1,0,Las dos mujeres arrolladas por un todorreno en la Costa evolucionan favorablemente https://t.co/yjykk7y37m
1517786611626434560,2022-04-23 08:45:01+00:00,5,2,4,Asturias pierde peso: de la séptima región menos poblada a la cuarta en 32 años https://t.co/P587tNZfCO
1517786608958910464,2022-04-23 08:45:01+00:00,183,102,36,"""Como trabajadora del HUCA me siento avergonzada. Como esposa, aparte del dolor tan profundo, he pasado por una situación tan cruel e inhumana en los peores momentos de mi vida que no tengo palabras"" 

Puedes leer la carta completa aquí 👇
 https://t.co/2HWACmkyRj"
1517785842235936768,2022-04-23 08:41:58+00:00,2,1,8,Yolanda Díaz teme que la espíen cuando habla por teléfono https://t.co/5gENPa8l0O
1517784506014576645,2022-04-23 08:36:39+00:00,0,0,0,Urbanismo a la carta o la red Azud de corrupción https://t.co/wbY9ncGYjN
1517779060373348352,2022-04-23 08:15:01+00:00,0,0,0,🥑 ¿Comes aguacate habitualmente? Tiene innumerables beneficios y un reciente estudio desvela sus bondades para el corazón  https://t.co/cwrpogiBdl
1517775664967032838,2022-04-23 08:01:32+00:00,39,3,6,Murcia planta cara a Educación: habrá que aprobar para pasar de curso https://t.co/5exlC7FRjF
1517775284375851009,2022-04-23 08:00:01+00:00,0,0,2,"Las excusas del parricida de Logrosán: un sicario de ""chóped"" y droga ""en el ColaCao"" https://t.co/qfkjUNbGpe"
1517774326514294784,2022-04-23 07:56:12+00:00,0,0,0,El petróleo entra en la negociación de Madrid y Rabat sobre las aguas https://t.co/TFeimGkXkJ
1517771511964311553,2022-04-23 07:45:01+00:00,3,0,1,"Marta Riesco amenaza a Isa Pantoja por meterse en su relación con Antonio David: ""Yo sí sé cosas tuyas"" https://t.co/bTIlrVIopQ"
1517771510701871105,2022-04-23 07:45:01+00:00,3,1,0,El claustro aplaude una petición para que la Universidad se muestre contundente en la depuración de responsabilidades en el caso Otín: “Fue un acoso brutal”  https://t.co/O5DH5LDPPN
1517767738151915520,2022-04-23 07:30:02+00:00,1,2,0,"Oviedo congela el impuesto de la “viñeta”, que es más alto que en Madrid o Sevilla https://t.co/GGuZsOoaGh"
1517767555183697920,2022-04-23 07:29:18+00:00,5,3,0,"#Sporting Djuka y Sara Roces, dos reyes del gol en Mareo https://t.co/2vBQNOmuLs"
1517767466251952137,2022-04-23 07:28:57+00:00,6,0,0,"El último héroe azul cree en el #RealOviedo: “Si siguen así, ascienden” https://t.co/3TlaApaskp"
1517764126176690176,2022-04-23 07:15:41+00:00,1,1,0,ERC avisa: o Pedro Sánchez mueve ficha ante el CatalanGate o un 'vietnam' en cada votación del Congreso https://t.co/nHMaN5sOXd
1517763960904290304,2022-04-23 07:15:01+00:00,4,1,5,"Miguel Tellado, vicesecretario de Organización Territorial del PP: “A Adrián Barbón se le llena la boca con el asturianismo, pero lo que practica es el sanchismo, que es una forma muy extendida en el PSOE y que consiste en ver, oír y callar”. https://t.co/JJlFLgeKDh"
1517760184634032129,2022-04-23 07:00:01+00:00,0,0,1,"¿En Asturias hay arte moderno? La región es famosa por el Prerrománico, pero queremos demostrar que hay mucho más. Comenta usando #HONORAsturias y #EsUnHONOR para dar a conocer el potencial artístico asturiano junto a  @Honor_ES. Tienes más info. aquí 👉  https://t.co/ubxyW1Ox20 https://t.co/5gQAJuJYlK"
1517759132975214593,2022-04-23 06:55:50+00:00,0,0,0,Mañueco descarta estridencias de Vox en el arranque del Gobierno ante las inminentes andaluzas https://t.co/jHVLdH8gn5
1517756411882659840,2022-04-23 06:45:01+00:00,2,0,6,"Universidades, Juzgados e Iglesia aconsejan mantener la mascarilla en interiores por prudencia https://t.co/YK4ZtSKCcm"
1517754297101996038,2022-04-23 06:36:37+00:00,1,0,2,El Congreso alertó a los diputados tras empezar la guerra de que el riesgo de ataques a sus móviles es alto https://t.co/KCFmNkj3t4
1517753980071424001,2022-04-23 06:35:22+00:00,0,1,1,FADE alerta de que el Corredor Noroeste deja fuera infraestructuras clave para Asturias https://t.co/Mi0xaQNcK7
1517720671916339200,2022-04-23 04:23:00+00:00,5,1,0,"Ya podéis consultar las portadas de La Nueva España de este sábado, 23 de abril de 2022 https://t.co/OA33nRjQQw https://t.co/oaRVHvHiL3"
1517620518903504896,2022-04-22 21:45:02+00:00,3,1,0,"Javier García Martínez, químico, en la Semana de la Ciencia: “Hay un gran abismo entre descubrimiento científico y su aplicación” https://t.co/G34roI4B7t"
1517618959687852033,2022-04-22 21:38:50+00:00,1,0,0,El 'Bribón 500' aguarda por su patrón en Sanxenxo https://t.co/Y8jVodUCGD
1517616741358383104,2022-04-22 21:30:01+00:00,0,0,0,Una reñida votación lle la elección de Defensora Universitaria a una segunda vuelta https://t.co/HqkHlwbMxm
1517612968191606784,2022-04-22 21:15:02+00:00,1,0,0,El juez rechaza que Siero deba indemnizar a los propietarios de la gasolinera de Ullaga https://t.co/G27hVlGfGg
1517609190897897472,2022-04-22 21:00:01+00:00,8,2,0,Unidades especializadas de la Policía Nacional se desplazan a Ceuta ante la oleada de violencia por la muerte de un joven de 16 años https://t.co/AeoeB4ByoF
1517601643113627654,2022-04-22 20:30:02+00:00,3,0,0,Un vecino de un barrio de Barcelona graba durante meses a los clientes de un bar para denunciar su ruido https://t.co/iqbp9BrcYy
1517597868017827844,2022-04-22 20:15:01+00:00,1,0,0,"Tinder, drones de juguete y pequeños perros antiminas: así es la guerra artesanal de la resistencia en Ucrania https://t.co/orP87XRs8T"
1517594090703052800,2022-04-22 20:00:01+00:00,0,0,0,Luceño dice al juez que ingresará en la cuenta embargada el dinero de sus actuales negocios https://t.co/8x59nDwv7j
1517593334931415042,2022-04-22 19:57:01+00:00,0,0,1,"Pablo Iglesias, a Robles: ""Convenza usted a sus subordinados de que dejen de espiar"" https://t.co/0HGDpoOeSv"
1517590318102859779,2022-04-22 19:45:01+00:00,2,0,0,"El miedo de un padre ante un presunto caso de acoso: “Van a actuar cuando no haya remedio"" https://t.co/dxf8QxPZOj"
1517586543791194112,2022-04-22 19:30:02+00:00,3,0,5,Este sencillo truco puede hacerte perder 10 kilos en tres meses con 40 años https://t.co/XJZgIqnBiM
1517583456154361857,2022-04-22 19:17:45+00:00,0,0,0,Luceño dice al juez que ingresará en la cuenta embargada el dinero de sus actuales negocios https://t.co/XL5wiKFims
1517582770314297344,2022-04-22 19:15:02+00:00,0,0,1,"Las acusaciones mantienen su petición de seis años de cárcel para los ""enterradores"" de Asturpharma https://t.co/M9Jwt29izj"
1517578413292376064,2022-04-22 18:57:43+00:00,0,0,0,La mitad de la cúpula fiscal se revuelve contra la enmienda que habilita a Delgado para informar al Gobierno https://t.co/DcssVlgqDc
1517569794391818243,2022-04-22 18:23:28+00:00,0,0,0,El Mad Cool se queda en Valdebebas con una subvención millonaria fraguada por los 'carmenistas' https://t.co/wpXCGeDVIU
1517568409885622273,2022-04-22 18:17:58+00:00,0,0,0,"Alfonso Rueda se presenta para suceder a Feijóo al frente del PP de Galicia: ""Relevaré a un líder extraordinario"" https://t.co/BwFZlTw9G4"
1517558185313325061,2022-04-22 17:37:20+00:00,3,1,6,El exalcalde de Boadilla condenado por la Gürtel entra en la cárcel de Alcalá-Meco https://t.co/0dENFFXrC0
1517555084774760450,2022-04-22 17:25:01+00:00,0,0,0,"Así suena ""Intermitentes"", la nueva canción del poli marchoso https://t.co/dLZORc3fP0"
1517548677471956995,2022-04-22 16:59:34+00:00,1,2,0,"Muere el oncólogo Luis Antón Aparicio, alumno de la primera promoción de Medicina de la Universidad de Oviedo https://t.co/HY956f9GZW"
1517546277646606336,2022-04-22 16:50:01+00:00,1,0,0,La planta que evita la llegada de uno de los invasores más comunes en nuestro hogar en primavera https://t.co/3IYgpcRObR
